#
# The Tor Project
#
# URL: https://metrics.torproject.org/bandwidth-flags.csv?start=2010-01-01&end=2019-11-27
#
date,have_guard_flag,have_exit_flag,advbw,bwhist
2018-02-05,TRUE,TRUE,36.648633544,19.974283088
2018-02-06,FALSE,FALSE,64.614356792,32.315736104
2018-02-06,FALSE,TRUE,10.85234088,5.205536352
2018-02-06,TRUE,FALSE,100.329272048,59.413237588
2018-02-06,TRUE,TRUE,37.786077472,20.198802716
2018-02-07,FALSE,FALSE,63.882509392,31.65344438
2018-02-07,FALSE,TRUE,10.388420784,4.714646924
2018-02-07,TRUE,FALSE,100.619452264,59.48893846
2018-02-07,TRUE,TRUE,38.644933872,19.565115176
2018-02-08,FALSE,FALSE,62.334083688,29.891023912
2018-02-08,FALSE,TRUE,9.58307448,4.389513084
2018-02-08,TRUE,FALSE,101.305788616,60.277553976
2018-02-08,TRUE,TRUE,38.169384448,20.225668876
2018-02-09,FALSE,FALSE,61.338883088,31.074017724
2018-02-09,FALSE,TRUE,9.96866208,4.746098112
2018-02-09,TRUE,FALSE,101.559350712,61.289272688
2018-02-09,TRUE,TRUE,38.2765,21.09661224
2018-02-10,FALSE,FALSE,62.240858272,31.527886312
2018-02-10,FALSE,TRUE,9.629119208,4.7896659
2018-02-10,TRUE,FALSE,102.106849696,62.309918556
2018-02-10,TRUE,TRUE,40.175350472,22.377134808
2018-02-11,FALSE,FALSE,60.954757656,29.178394528
2018-02-11,FALSE,TRUE,10.078395888,4.843566704
2018-02-11,TRUE,FALSE,103.518505912,62.741905452
2018-02-11,TRUE,TRUE,40.256788152,22.00672032
2018-02-12,FALSE,FALSE,56.611086152,27.104127468
2018-02-12,FALSE,TRUE,9.912608096,4.258791236
2018-02-12,TRUE,FALSE,105.478503744,63.544726584
2018-02-12,TRUE,TRUE,39.737768272,20.858755792
2018-02-13,FALSE,FALSE,53.926904448,25.62482154
2018-02-13,FALSE,TRUE,9.773307672,3.924328376
2018-02-13,TRUE,FALSE,107.418235336,63.444947508
2018-02-13,TRUE,TRUE,39.5506394,20.42362314
2018-02-14,FALSE,FALSE,52.832492216,25.091140488
2018-02-14,FALSE,TRUE,9.215167248,3.607675564
2018-02-14,TRUE,FALSE,109.056138856,64.181440928
2018-02-14,TRUE,TRUE,40.098124392,20.589866148
2018-02-15,FALSE,FALSE,51.640429576,24.285734088
2018-02-15,FALSE,TRUE,9.264176432,3.400314432
2018-02-15,TRUE,FALSE,110.168648216,64.458370552
2018-02-15,TRUE,TRUE,39.982875088,20.463272472
2018-02-16,FALSE,FALSE,50.92824948,23.582333044
2018-02-16,FALSE,TRUE,8.675606384,3.541860888
2018-02-16,TRUE,FALSE,109.318799968,64.922526908
2018-02-16,TRUE,TRUE,39.62970348,20.913531084
2018-02-17,FALSE,FALSE,49.198272936,22.212818208
2018-02-17,FALSE,TRUE,8.526303704,3.324403272
2018-02-17,TRUE,FALSE,112.123385112,67.431986536
2018-02-17,TRUE,TRUE,39.08027704,22.38184104
2018-02-18,FALSE,FALSE,48.43839088,21.665054852
2018-02-18,FALSE,TRUE,8.783855848,3.457155916
2018-02-18,TRUE,FALSE,113.887252752,66.79778702
2018-02-18,TRUE,TRUE,40.1659642,22.118777736
2018-02-19,FALSE,FALSE,48.198012488,21.5040259
2018-02-19,FALSE,TRUE,9.190111904,3.640479544
2018-02-19,TRUE,FALSE,114.341830704,67.042656176
2018-02-19,TRUE,TRUE,40.822465616,21.40798896
2018-02-20,FALSE,FALSE,47.5206304,21.12766668
2018-02-20,FALSE,TRUE,9.61905916,3.554940052
2018-02-20,TRUE,FALSE,115.316570056,66.819268044
2018-02-20,TRUE,TRUE,40.913299192,21.506659664
2018-02-21,FALSE,FALSE,47.536219016,21.497681096
2018-02-21,FALSE,TRUE,9.942160456,3.771384272
2018-02-21,TRUE,FALSE,116.0161688,66.334488504
2018-02-21,TRUE,TRUE,40.647655552,21.247453004
2018-02-22,FALSE,FALSE,47.30033236,20.432271688
2018-02-22,FALSE,TRUE,9.60514044,3.508396676
2018-02-22,TRUE,FALSE,116.052071696,66.300763444
2018-02-22,TRUE,TRUE,41.160879952,20.923449392
2018-02-23,FALSE,FALSE,47.18776064,20.529391804
2018-02-23,FALSE,TRUE,9.732827888,3.712267804
2018-02-23,TRUE,FALSE,115.527096272,66.52441064
2018-02-23,TRUE,TRUE,42.197252288,20.828829344
2018-02-24,FALSE,FALSE,46.506820024,21.194813124
2018-02-24,FALSE,TRUE,9.393122064,3.701485252
2018-02-24,TRUE,FALSE,115.833341488,68.182425724
2018-02-24,TRUE,TRUE,42.00514008,21.771064252
2018-02-25,FALSE,FALSE,46.62538048,21.073166116
2018-02-25,FALSE,TRUE,9.361029864,3.655327764
2018-02-25,TRUE,FALSE,116.186075712,68.197075564
2018-02-25,TRUE,TRUE,42.05820032,21.637645432
2018-02-26,FALSE,FALSE,46.941077328,20.98447358
2018-02-26,FALSE,TRUE,8.84974316,3.323925708
2018-02-26,TRUE,FALSE,115.220857408,67.012289044
2018-02-26,TRUE,TRUE,41.920253008,21.550697816
2018-02-27,FALSE,FALSE,46.847432376,22.290819892
2018-02-27,FALSE,TRUE,7.866797936,3.3417538
2018-02-27,TRUE,FALSE,114.176987552,63.338396296
2018-02-27,TRUE,TRUE,41.250557216,20.351057984
2018-02-28,FALSE,FALSE,48.473537744,23.864834028
2018-02-28,FALSE,TRUE,8.626103624,3.983526412
2018-02-28,TRUE,FALSE,112.48172168,55.45506782
2018-02-28,TRUE,TRUE,41.271868048,18.448332652
2018-03-01,FALSE,FALSE,54.490025576,27.051388996
2018-03-01,FALSE,TRUE,10.800174104,4.717504808
2018-03-01,TRUE,FALSE,105.71377948,52.197864072
2018-03-01,TRUE,TRUE,39.794316912,18.207712012
2018-03-02,FALSE,FALSE,57.592125136,24.149513492
2018-03-02,FALSE,TRUE,12.070385208,4.518552368
2018-03-02,TRUE,FALSE,106.881311288,60.43884438
2018-03-02,TRUE,TRUE,39.543705824,19.9680547
2018-03-03,FALSE,FALSE,57.274012624,23.576955552
2018-03-03,FALSE,TRUE,11.816091744,4.91255848
2018-03-03,TRUE,FALSE,110.536494544,65.208833308
2018-03-03,TRUE,TRUE,39.47282216,21.347692176
2018-03-04,FALSE,FALSE,54.606896232,23.80034398
2018-03-04,FALSE,TRUE,11.446364104,4.975927132
2018-03-04,TRUE,FALSE,114.187715952,65.354218256
2018-03-04,TRUE,TRUE,40.487031336,21.869245048
2018-03-05,FALSE,FALSE,55.685299256,24.499749744
2018-03-05,FALSE,TRUE,11.056311848,4.637113388
2018-03-05,TRUE,FALSE,114.276455176,63.130071412
2018-03-05,TRUE,TRUE,41.017574488,21.769117204
2018-03-06,FALSE,FALSE,56.270145144,23.844310668
2018-03-06,FALSE,TRUE,11.993400184,5.694047632
2018-03-06,TRUE,FALSE,113.198115744,58.622632912
2018-03-06,TRUE,TRUE,40.577257944,23.004134368
2018-03-07,FALSE,FALSE,57.221580184,23.614526568
2018-03-07,FALSE,TRUE,12.3553606,6.301919192
2018-03-07,TRUE,FALSE,115.772856736,55.84002806
2018-03-07,TRUE,TRUE,42.069819608,24.275812024
2018-03-08,FALSE,FALSE,57.89913616,23.294875608
2018-03-08,FALSE,TRUE,12.893710664,6.332454112
2018-03-08,TRUE,FALSE,118.014188248,55.754153872
2018-03-08,TRUE,TRUE,43.677512808,24.810777228
2018-03-09,FALSE,FALSE,58.094915016,22.785017828
2018-03-09,FALSE,TRUE,12.80052088,6.237419952
2018-03-09,TRUE,FALSE,118.32414908,56.280136596
2018-03-09,TRUE,TRUE,45.453538808,25.36391708
2018-03-10,FALSE,FALSE,57.79473928,22.295911524
2018-03-10,FALSE,TRUE,13.099900056,6.093563132
2018-03-10,TRUE,FALSE,118.772842464,57.46880194
2018-03-10,TRUE,TRUE,46.629102312,25.75397168
2018-03-11,FALSE,FALSE,55.503720488,21.205700436
2018-03-11,FALSE,TRUE,13.266364112,5.793872224
2018-03-11,TRUE,FALSE,121.051777504,58.790634076
2018-03-11,TRUE,TRUE,47.883205136,25.986300684
2018-03-12,FALSE,FALSE,54.345062584,20.618527324
2018-03-12,FALSE,TRUE,12.436172152,4.96320286
2018-03-12,TRUE,FALSE,120.797884368,57.64246542
2018-03-12,TRUE,TRUE,48.861175792,26.078482852
2018-03-13,FALSE,FALSE,53.280822312,20.069130908
2018-03-13,FALSE,TRUE,12.777132816,4.968920256
2018-03-13,TRUE,FALSE,121.681949392,56.652385676
2018-03-13,TRUE,TRUE,49.161231088,25.508628984
2018-03-14,FALSE,FALSE,54.065409688,19.793351556
2018-03-14,FALSE,TRUE,12.736155392,4.48387236
2018-03-14,TRUE,FALSE,121.807742768,56.86553286
2018-03-14,TRUE,TRUE,49.469050064,26.716444276
2018-03-15,FALSE,FALSE,53.907429056,
2018-03-15,FALSE,TRUE,11.562366816,
2018-03-15,TRUE,FALSE,122.029329712,
2018-03-15,TRUE,TRUE,50.19300028,
2018-03-16,FALSE,FALSE,52.173365704,
2018-03-16,FALSE,TRUE,11.287667136,
2018-03-16,TRUE,FALSE,123.570618864,
2018-03-16,TRUE,TRUE,50.500164632,
2018-03-17,FALSE,FALSE,50.34297192,
2018-03-17,FALSE,TRUE,12.330915984,
2018-03-17,TRUE,FALSE,126.381250728,
2018-03-17,TRUE,TRUE,50.07112248,
2018-03-18,FALSE,FALSE,48.083523448,
2018-03-18,FALSE,TRUE,12.781057248,
2018-03-18,TRUE,FALSE,129.502506136,
2018-03-18,TRUE,TRUE,50.200259248,
2018-03-19,FALSE,FALSE,46.226074528,
2018-03-19,FALSE,TRUE,12.553006848,
2018-03-19,TRUE,FALSE,132.145794392,
2018-03-19,TRUE,TRUE,51.601715104,
2018-03-20,FALSE,FALSE,45.736000128,
2018-03-20,FALSE,TRUE,12.14488912,
2018-03-20,TRUE,FALSE,132.592026664,
2018-03-20,TRUE,TRUE,52.09548768,
2018-03-21,FALSE,FALSE,45.247199176,
2018-03-21,FALSE,TRUE,11.665521376,
2018-03-21,TRUE,FALSE,132.84871404,
2018-03-21,TRUE,TRUE,50.962901664,
2018-03-22,FALSE,FALSE,44.45196864,
2018-03-22,FALSE,TRUE,12.15327892,
2018-03-22,TRUE,FALSE,132.675125312,
2018-03-22,TRUE,TRUE,51.000456672,
2018-03-23,FALSE,FALSE,44.123071072,
2018-03-23,FALSE,TRUE,12.765412784,
2018-03-23,TRUE,FALSE,132.912062816,
2018-03-23,TRUE,TRUE,51.072905856,
2018-03-24,FALSE,FALSE,43.834671096,
2018-03-24,FALSE,TRUE,12.982021848,
2018-03-24,TRUE,FALSE,132.953177424,
2018-03-24,TRUE,TRUE,50.257064264,
2018-03-25,FALSE,FALSE,43.605478128,
2018-03-25,FALSE,TRUE,12.405156296,
2018-03-25,TRUE,FALSE,133.166057464,
2018-03-25,TRUE,TRUE,52.479001744,
2018-03-26,FALSE,FALSE,43.541118216,
2018-03-26,FALSE,TRUE,11.707492536,
2018-03-26,TRUE,FALSE,134.010423672,
2018-03-26,TRUE,TRUE,54.158544504,
2018-03-27,FALSE,FALSE,44.082470224,
2018-03-27,FALSE,TRUE,12.222597384,
2018-03-27,TRUE,FALSE,134.516493496,
2018-03-27,TRUE,TRUE,54.128389344,
2018-03-28,FALSE,FALSE,43.111714544,
2018-03-28,FALSE,TRUE,14.113297912,
2018-03-28,TRUE,FALSE,135.634496952,
2018-03-28,TRUE,TRUE,53.807979224,
2018-03-29,FALSE,FALSE,42.287904384,
2018-03-29,FALSE,TRUE,14.381440296,
2018-03-29,TRUE,FALSE,136.002573936,
2018-03-29,TRUE,TRUE,54.519151,
2018-03-30,FALSE,FALSE,42.367586192,
2018-03-30,FALSE,TRUE,13.785864144,
2018-03-30,TRUE,FALSE,137.465515576,
2018-03-30,TRUE,TRUE,54.484182592,
2018-03-31,FALSE,FALSE,42.4145932,
2018-03-31,FALSE,TRUE,13.719359112,
2018-03-31,TRUE,FALSE,138.827702792,
2018-03-31,TRUE,TRUE,54.046760248,
2018-04-01,FALSE,FALSE,42.9219248,
2018-04-01,FALSE,TRUE,12.9762624,
2018-04-01,TRUE,FALSE,140.177370616,
2018-04-01,TRUE,TRUE,54.844290768,
2018-04-02,FALSE,FALSE,45.09549148,
2018-04-02,FALSE,TRUE,12.327357712,
2018-04-02,TRUE,FALSE,140.949134504,
2018-04-02,TRUE,TRUE,55.262416376,
2018-04-03,FALSE,FALSE,44.581342912,14.310245964
2018-04-03,FALSE,TRUE,11.778141552,4.78742816
2018-04-03,TRUE,FALSE,143.217446216,63.70419782
2018-04-03,TRUE,TRUE,54.737967184,27.967117636
2018-04-04,FALSE,FALSE,44.792264248,14.812305596
2018-04-04,FALSE,TRUE,11.252728368,4.31736814
2018-04-04,TRUE,FALSE,142.49461344,61.9133478
2018-04-04,TRUE,TRUE,55.301932808,28.118318008
2018-04-05,FALSE,FALSE,45.0523062,14.769281116
2018-04-05,FALSE,TRUE,11.62811688,4.60953182
2018-04-05,TRUE,FALSE,140.540452272,61.852054052
2018-04-05,TRUE,TRUE,55.182270632,27.669377808
2018-04-06,FALSE,FALSE,43.839603272,14.860175664
2018-04-06,FALSE,TRUE,12.206585872,4.890141188
2018-04-06,TRUE,FALSE,141.844632304,63.265756576
2018-04-06,TRUE,TRUE,55.444201488,27.685664868
2018-04-07,FALSE,FALSE,44.003880776,15.083922076
2018-04-07,FALSE,TRUE,12.284279448,5.05195554
2018-04-07,TRUE,FALSE,142.076723592,63.890247432
2018-04-07,TRUE,TRUE,55.47811928,28.549095088
2018-04-08,FALSE,FALSE,43.23933972,14.801191908
2018-04-08,FALSE,TRUE,11.93444792,4.84906838
2018-04-08,TRUE,FALSE,141.949033344,63.992766232
2018-04-08,TRUE,TRUE,55.624488576,28.56269582
2018-04-09,FALSE,FALSE,42.416850456,13.45398794
2018-04-09,FALSE,TRUE,11.214695728,4.449684784
2018-04-09,TRUE,FALSE,142.024364984,63.5176882
2018-04-09,TRUE,TRUE,55.72766772,27.93228246
2018-04-10,FALSE,FALSE,41.0074562,13.094226888
2018-04-10,FALSE,TRUE,11.517111512,4.4165205
2018-04-10,TRUE,FALSE,143.16768292,63.13088192
2018-04-10,TRUE,TRUE,55.895604512,27.62137378
2018-04-11,FALSE,FALSE,40.078871744,13.248631844
2018-04-11,FALSE,TRUE,11.212181136,4.871543016
2018-04-11,TRUE,FALSE,142.720582808,62.630542176
2018-04-11,TRUE,TRUE,55.394389864,27.115456552
2018-04-12,FALSE,FALSE,39.655194192,12.681597604
2018-04-12,FALSE,TRUE,11.198199368,4.549976284
2018-04-12,TRUE,FALSE,142.6486772,63.7671775
2018-04-12,TRUE,TRUE,55.198764736,27.570118748
2018-04-13,FALSE,FALSE,39.710709744,13.759540116
2018-04-13,FALSE,TRUE,12.361026744,4.81758262
2018-04-13,TRUE,FALSE,142.370661648,64.58424302
2018-04-13,TRUE,TRUE,54.95869136,28.03081018
2018-04-14,FALSE,FALSE,39.51417088,13.554613508
2018-04-14,FALSE,TRUE,13.1513386,5.624264496
2018-04-14,TRUE,FALSE,142.591370864,66.62637644
2018-04-14,TRUE,TRUE,54.628420432,28.176164268
2018-04-15,FALSE,FALSE,38.149900672,12.888195996
2018-04-15,FALSE,TRUE,12.459564928,5.884507652
2018-04-15,TRUE,FALSE,144.871415736,68.251642536
2018-04-15,TRUE,TRUE,54.61341008,28.558263892
2018-04-16,FALSE,FALSE,37.32869836,12.448056508
2018-04-16,FALSE,TRUE,13.589727872,5.877482768
2018-04-16,TRUE,FALSE,145.97450596,67.133196984
2018-04-16,TRUE,TRUE,55.132740088,27.634707236
2018-04-17,FALSE,FALSE,36.755867472,12.077269728
2018-04-17,FALSE,TRUE,13.255649992,4.6179968
2018-04-17,TRUE,FALSE,146.313674872,65.46213832
2018-04-17,TRUE,TRUE,54.989332408,27.984306152
2018-04-18,FALSE,FALSE,36.598028912,12.0209245
2018-04-18,FALSE,TRUE,11.020108536,4.39584628
2018-04-18,TRUE,FALSE,146.702832656,65.53812404
2018-04-18,TRUE,TRUE,57.18278368,28.591156388
2018-04-19,FALSE,FALSE,36.430737312,11.26478478
2018-04-19,FALSE,TRUE,11.050705144,4.25647808
2018-04-19,TRUE,FALSE,145.745099224,65.506317304
2018-04-19,TRUE,TRUE,57.623722552,28.341246764
2018-04-20,FALSE,FALSE,35.582264464,11.012326684
2018-04-20,FALSE,TRUE,10.877104712,4.38208494
2018-04-20,TRUE,FALSE,146.4863184,65.31440428
2018-04-20,TRUE,TRUE,57.272548544,28.097965552
2018-04-21,FALSE,FALSE,35.225988912,11.091639032
2018-04-21,FALSE,TRUE,10.380089768,3.928963508
2018-04-21,TRUE,FALSE,146.251961048,67.145068108
2018-04-21,TRUE,TRUE,57.32908076,29.119960484
2018-04-22,FALSE,FALSE,35.109326888,11.117298584
2018-04-22,FALSE,TRUE,9.795247072,3.957774748
2018-04-22,TRUE,FALSE,146.864390336,68.289710852
2018-04-22,TRUE,TRUE,57.827059552,29.68806604
2018-04-23,FALSE,FALSE,34.99881816,10.706563664
2018-04-23,FALSE,TRUE,9.90203596,4.020178496
2018-04-23,TRUE,FALSE,147.55393968,67.500023228
2018-04-23,TRUE,TRUE,57.583408232,29.205915068
2018-04-24,FALSE,FALSE,34.733951936,10.854913064
2018-04-24,FALSE,TRUE,10.112688664,3.690353592
2018-04-24,TRUE,FALSE,147.210806576,67.059821948
2018-04-24,TRUE,TRUE,57.642640592,29.38504992
2018-04-25,FALSE,FALSE,35.235690096,11.167109724
2018-04-25,FALSE,TRUE,9.717432176,3.733533276
2018-04-25,TRUE,FALSE,146.440999968,66.639800044
2018-04-25,TRUE,TRUE,59.0226608,28.974157564
2018-04-26,FALSE,FALSE,35.187157432,11.208889584
2018-04-26,FALSE,TRUE,10.1705966,3.922902672
2018-04-26,TRUE,FALSE,145.850097264,67.289676108
2018-04-26,TRUE,TRUE,58.670929776,29.247474592
2018-04-27,FALSE,FALSE,34.986741728,10.923722992
2018-04-27,FALSE,TRUE,10.915582576,4.405233052
2018-04-27,TRUE,FALSE,146.397618352,68.183597252
2018-04-27,TRUE,TRUE,58.273049984,29.091986056
2018-04-28,FALSE,FALSE,33.809645968,10.749217148
2018-04-28,FALSE,TRUE,11.640628896,4.78786882
2018-04-28,TRUE,FALSE,147.14089824,69.335672248
2018-04-28,TRUE,TRUE,58.037172616,29.155217812
2018-04-29,FALSE,FALSE,33.432148688,10.430737468
2018-04-29,FALSE,TRUE,11.962736776,4.708688964
2018-04-29,TRUE,FALSE,147.922789096,69.50353786
2018-04-29,TRUE,TRUE,57.871128408,29.26830162
2018-04-30,FALSE,FALSE,33.830848256,10.973203844
2018-04-30,FALSE,TRUE,11.473225248,4.470249504
2018-04-30,TRUE,FALSE,147.708400728,69.649715452
2018-04-30,TRUE,TRUE,57.406428408,29.575053612
2018-05-01,FALSE,FALSE,36.153214368,11.86937702
2018-05-01,FALSE,TRUE,11.54139376,4.411593536
2018-05-01,TRUE,FALSE,147.112369576,69.155766172
2018-05-01,TRUE,TRUE,57.218233464,29.909551144
2018-05-02,FALSE,FALSE,37.108103856,11.786473416
2018-05-02,FALSE,TRUE,11.931800152,4.833634436
2018-05-02,TRUE,FALSE,147.395327176,67.800350072
2018-05-02,TRUE,TRUE,56.868011312,28.91306044
2018-05-03,FALSE,FALSE,37.022513304,11.554480224
2018-05-03,FALSE,TRUE,13.069079344,5.140387992
2018-05-03,TRUE,FALSE,147.779561112,67.040584784
2018-05-03,TRUE,TRUE,55.353520096,28.19410252
2018-05-04,FALSE,FALSE,37.103094944,11.89082772
2018-05-04,FALSE,TRUE,12.68413664,4.911221904
2018-05-04,TRUE,FALSE,147.886092032,67.641116832
2018-05-04,TRUE,TRUE,55.575773088,29.138839816
2018-05-05,FALSE,FALSE,37.011738968,12.028455792
2018-05-05,FALSE,TRUE,13.149590648,4.889716476
2018-05-05,TRUE,FALSE,148.153134256,69.213287692
2018-05-05,TRUE,TRUE,55.640389728,29.823258616
2018-05-06,FALSE,FALSE,36.48615684,11.600448972
2018-05-06,FALSE,TRUE,12.934119904,4.44943276
2018-05-06,TRUE,FALSE,149.730651568,69.192545408
2018-05-06,TRUE,TRUE,56.875883152,30.311777424
2018-05-07,FALSE,FALSE,36.04175396,11.737984232
2018-05-07,FALSE,TRUE,11.786782072,3.922376772
2018-05-07,TRUE,FALSE,150.328859456,68.347887224
2018-05-07,TRUE,TRUE,57.93864524,30.338272952
2018-05-08,FALSE,FALSE,36.82290544,11.682205744
2018-05-08,FALSE,TRUE,11.257411208,3.83449956
2018-05-08,TRUE,FALSE,149.851754456,66.859163524
2018-05-08,TRUE,TRUE,57.320751008,29.055389408
2018-05-09,FALSE,FALSE,37.360076176,12.185508812
2018-05-09,FALSE,TRUE,11.20858736,3.591784256
2018-05-09,TRUE,FALSE,149.850141272,66.236124724
2018-05-09,TRUE,TRUE,56.202741744,29.45724332
2018-05-10,FALSE,FALSE,38.067610056,13.031809832
2018-05-10,FALSE,TRUE,10.705907032,3.93402692
2018-05-10,TRUE,FALSE,149.478418112,68.302266016
2018-05-10,TRUE,TRUE,56.007286336,30.727584648
2018-05-11,FALSE,FALSE,38.679824984,13.16775892
2018-05-11,FALSE,TRUE,10.617180304,4.145557376
2018-05-11,TRUE,FALSE,148.112007024,67.933122196
2018-05-11,TRUE,TRUE,55.977934248,30.557248384
2018-05-12,FALSE,FALSE,38.070570072,12.674402028
2018-05-12,FALSE,TRUE,10.411039664,4.121093588
2018-05-12,TRUE,FALSE,147.869455072,68.107369008
2018-05-12,TRUE,TRUE,56.006443216,30.56448672
2018-05-13,FALSE,FALSE,38.437634208,13.320727848
2018-05-13,FALSE,TRUE,11.96310652,4.67584574
2018-05-13,TRUE,FALSE,147.719321616,68.295752672
2018-05-13,TRUE,TRUE,56.552448808,30.54766116
2018-05-14,FALSE,FALSE,39.482672672,13.686155596
2018-05-14,FALSE,TRUE,14.361405504,5.53458008
2018-05-14,TRUE,FALSE,147.428019792,67.983608568
2018-05-14,TRUE,TRUE,56.516009544,28.939988832
2018-05-15,FALSE,FALSE,39.287182592,13.251189396
2018-05-15,FALSE,TRUE,15.414798208,5.814501252
2018-05-15,TRUE,FALSE,146.664099648,67.290676792
2018-05-15,TRUE,TRUE,55.259969696,28.059382916
2018-05-16,FALSE,FALSE,38.197739544,12.49209552
2018-05-16,FALSE,TRUE,14.64719104,5.211560888
2018-05-16,TRUE,FALSE,146.813528184,65.313426916
2018-05-16,TRUE,TRUE,55.51568192,27.41769948
2018-05-17,FALSE,FALSE,37.688301632,12.074083448
2018-05-17,FALSE,TRUE,13.267371224,4.84246706
2018-05-17,TRUE,FALSE,147.489681624,64.156412568
2018-05-17,TRUE,TRUE,55.346492728,27.25227784
2018-05-18,FALSE,FALSE,37.030710376,12.36372114
2018-05-18,FALSE,TRUE,12.937801024,5.130543512
2018-05-18,TRUE,FALSE,147.566737608,67.531559792
2018-05-18,TRUE,TRUE,55.468005736,28.68782298
2018-05-19,FALSE,FALSE,36.714544424,12.475360096
2018-05-19,FALSE,TRUE,12.824807088,4.83676502
2018-05-19,TRUE,FALSE,148.656882512,68.683541668
2018-05-19,TRUE,TRUE,55.931938624,29.871515328
2018-05-20,FALSE,FALSE,36.84087652,12.069100664
2018-05-20,FALSE,TRUE,13.586282192,4.696098656
2018-05-20,TRUE,FALSE,149.17596268,68.91106446
2018-05-20,TRUE,TRUE,56.387515968,29.744711256
2018-05-21,FALSE,FALSE,36.403216424,11.95576862
2018-05-21,FALSE,TRUE,13.15434456,5.05715736
2018-05-21,TRUE,FALSE,149.968900664,67.96864916
2018-05-21,TRUE,TRUE,56.503187192,28.971881864
2018-05-22,FALSE,FALSE,36.267177144,11.569340364
2018-05-22,FALSE,TRUE,12.882397648,4.709601668
2018-05-22,TRUE,FALSE,149.507275664,66.291773016
2018-05-22,TRUE,TRUE,55.983231224,27.900345968
2018-05-23,FALSE,FALSE,35.856078264,10.983627612
2018-05-23,FALSE,TRUE,12.478170248,4.96950998
2018-05-23,TRUE,FALSE,148.999359752,66.408248124
2018-05-23,TRUE,TRUE,55.106120736,27.693559364
2018-05-24,FALSE,FALSE,35.298013728,11.330921364
2018-05-24,FALSE,TRUE,12.568175896,5.22093358
2018-05-24,TRUE,FALSE,148.60718232,67.444846568
2018-05-24,TRUE,TRUE,54.921075784,28.590484912
2018-05-25,FALSE,FALSE,35.176858296,12.093645516
2018-05-25,FALSE,TRUE,12.633296104,5.306096216
2018-05-25,TRUE,FALSE,148.171429968,68.215035536
2018-05-25,TRUE,TRUE,55.48430848,28.795887004
2018-05-26,FALSE,FALSE,35.698404728,12.293628564
2018-05-26,FALSE,TRUE,13.33360304,5.692836204
2018-05-26,TRUE,FALSE,148.085087512,69.925425884
2018-05-26,TRUE,TRUE,55.230757352,29.288491204
2018-05-27,FALSE,FALSE,36.019073768,12.31051022
2018-05-27,FALSE,TRUE,12.811270528,5.256013788
2018-05-27,TRUE,FALSE,148.904376,71.721099184
2018-05-27,TRUE,TRUE,56.584845896,30.554720364
2018-05-28,FALSE,FALSE,35.730402008,11.725749448
2018-05-28,FALSE,TRUE,12.83701964,5.496605532
2018-05-28,TRUE,FALSE,149.941247448,70.665893988
2018-05-28,TRUE,TRUE,57.378092176,29.418806188
2018-05-29,FALSE,FALSE,35.8018414,11.773759496
2018-05-29,FALSE,TRUE,12.863773376,5.358571852
2018-05-29,TRUE,FALSE,151.037881472,68.54526272
2018-05-29,TRUE,TRUE,58.251680584,28.690709712
2018-05-30,FALSE,FALSE,38.409165808,11.839504664
2018-05-30,FALSE,TRUE,14.166262376,5.537034128
2018-05-30,TRUE,FALSE,148.889182144,68.327351808
2018-05-30,TRUE,TRUE,56.808491368,28.179113584
2018-05-31,FALSE,FALSE,40.34703308,13.949985552
2018-05-31,FALSE,TRUE,15.903012168,7.170546416
2018-05-31,TRUE,FALSE,147.932788568,67.342466956
2018-05-31,TRUE,TRUE,55.110545048,27.415680868
2018-06-01,FALSE,FALSE,42.897865456,15.121525016
2018-06-01,FALSE,TRUE,16.954192584,7.477086952
2018-06-01,TRUE,FALSE,146.600579784,67.42715912
2018-06-01,TRUE,TRUE,53.718180584,27.626236892
2018-06-02,FALSE,FALSE,44.489583192,15.78731338
2018-06-02,FALSE,TRUE,17.27154768,7.487040964
2018-06-02,TRUE,FALSE,146.46699192,69.318667996
2018-06-02,TRUE,TRUE,54.431585864,28.72396676
2018-06-03,FALSE,FALSE,44.985132144,15.936129284
2018-06-03,FALSE,TRUE,17.576551856,7.272079128
2018-06-03,TRUE,FALSE,147.653162264,69.919347076
2018-06-03,TRUE,TRUE,55.312597608,29.616970992
2018-06-04,FALSE,FALSE,45.725221528,16.25972948
2018-06-04,FALSE,TRUE,17.333843824,6.598078408
2018-06-04,TRUE,FALSE,147.963723248,68.79181962
2018-06-04,TRUE,TRUE,56.451990016,29.829270048
2018-06-05,FALSE,FALSE,46.238167792,16.737705228
2018-06-05,FALSE,TRUE,15.33984204,6.091683276
2018-06-05,TRUE,FALSE,147.733599472,67.910854772
2018-06-05,TRUE,TRUE,58.127499216,30.184541504
2018-06-06,FALSE,FALSE,46.869572128,17.204943748
2018-06-06,FALSE,TRUE,13.466187672,5.17557228
2018-06-06,TRUE,FALSE,147.83145388,67.699862312
2018-06-06,TRUE,TRUE,59.0891272,31.001702856
2018-06-07,FALSE,FALSE,47.469600288,17.818056832
2018-06-07,FALSE,TRUE,12.167126,5.150702112
2018-06-07,TRUE,FALSE,147.844922824,67.360526976
2018-06-07,TRUE,TRUE,60.481741912,30.93328732
